DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CD_CARGO,NR_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,CD_SIT_CANDIDATO,DS_SIT_CANDIDATO,CD_SIT_CAND_TOT,DS_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SQ_LEGENDA,NM_COLIGACAO,DS_COMPOSICAO_COLIGACAO,QT_VOTOS_NOMINAIS,CD_GENERO,DS_GENERO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NR_ZONA,NR_IDADE_DATA_POSSE,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2515,-1,CARLOS ALBERTO SERPA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,7056,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2517,-1,ARESIO ALVES FIGUEIREDO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,370,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2519,-1,JOAO BATISTA DAS NEVES LEITE,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,208,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2521,-1,JOSE EGYDIO TINOCO NETO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,33039,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2522,-1,CELIO FRANCISCO FRANCA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,2544,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2525,-1,SIMAD SESSIM,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,60013,-1,NULO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2526,-1,ERLEI OLIVEIRA ANDRADE,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,3407,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2528,-1,NATANAEL BOECHAT,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,458,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2531,-1,EMILIA CAIRES RIBEIRO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,1640,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2532,-1,ROMILDO RIBEIRO SOARES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,6466,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2533,-1,CAIO NOGUEIRA DE MELLO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,60,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2536,-1,MARCOS MELO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,545,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2544,-1,DEONIL DA COSTA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,3104,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2550,-1,JOSE LUIZ RIBEIRO RESECK,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,9059,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2551,-1,OSMAR LEITAO ROSA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,14850,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2559,-1,REGINA HELENA CEZAR MALDONADO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,220,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2560,-1,FERNANDO LUIZ SAUERBRONN,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,506,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2565,-1,MESSIAS SOARES DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,28875,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2577,-1,FRANCISCO VENICIO TOSTO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,920,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2588,-1,MARCELINO MARTINS LOPES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA LIBERAL TRABALHISTA,PTB / PMDB / PDC / PFL,877,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2804,-1,ODON SILVARES CORREA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,575,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2806,-1,GERMANDO DE OLIVEIRA GONCALVES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,431,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2808,-1,ALBANIO PINHO DE ANDRADE,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,486,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2809,-1,OCTAVIO LUIZ ALVES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,2107,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2810,-1,ANTONIO CARLOS MORETT SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,3643,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2811,-1,JAIME CANDIDO ALVES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,363,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2814,-1,HAROLDO ANTUN,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,895,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2815,-1,LUCIANO HENRIOUES FERREIRA DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,10557,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2816,-1,GILBERTO PEREIRA DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,268,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2818,-1,JOCELINO CRISTOVAM PEREIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,301,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2819,-1,THADEU JOSE THRAMM DE ALMEIDA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,17,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2820,-1,VANDERLEI DA SILVA MACHADO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,1673,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2822,-1,HELIO PAULO FERRAZ,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,122,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2823,-1,MILTON AZEVEDO DOS SANTOS,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,1586,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2826,-1,ORLANDO DO ESPIRITO SANTO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,167,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2827,-1,VITAL FERNANDES SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,4833,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2828,-1,PAULO CARDOSO DE ALMEIDA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,52282,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2834,-1,CARLOS DE SANT'ANNA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,2383,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2840,-1,LUIZ ALBERTO LEITE,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,12671,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2844,-1,ALCIDES TEIXEIRA DE MORAES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,406,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2848,-1,WILMAR DA COSTA OLIVEIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,293,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2849,-1,SIDELIO PIRES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,282,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2852,-1,MIGUEL MENDES DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,237,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2854,-1,OTTO NELSON LUSCHER DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,42,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2856,-1,JAIRO BARROS PEREIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,3410,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2857,-1,HELIO CORREA DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,92,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2858,-1,IREMIR DE SOUZA DIAS PEREIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,913,-1,NULO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2860,-1,ELIAS GONCALVES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,493,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2861,-1,JOSE DO NASCIMENTO SILVA FILHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,484,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2862,-1,BERNARDO PAULINO DE SOUZA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,491,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2864,-1,CARLOS CELIO MAGALHAES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,5562,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2865,-1,MANOEL CARLOS DE CARVALHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,752,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2866,-1,MARIO PEREIRA MARQUES FILHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,4882,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2867,-1,JORGE DA CUNHA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,877,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2869,-1,PEDRO SILVA DE ALMEIDA FILHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,429,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,RJ,RJ,6,2870,-1,NILTON RODRIGUES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,ALIANCA TRABALHISTA RENOVADORA,PTR / PRP,459,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
