DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,SEBASTIAO FONSECA DE SENA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PR,121,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,SILAS PEREIRA DE QUEIROZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,142,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,SIMPLICIANO FERNANDES DE MEDEIROS JUNIOR,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA PARLAMENTAR,PSP / PTN / PRT / PSB / PL / MTR,2353,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,UBALDO CAMPOS CORREA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA PARLAMENTAR,PSP / PTN / PRT / PSB / PL / MTR,4144,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,VICTOR HILARIO DA PAZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA PARLAMENTAR,PSP / PTN / PRT / PSB / PL / MTR,2552,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,VINICIUS HESKETH,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,90,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,VIRGILIO ALVES DE SOUSA SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,139,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,WALCYR JOSE DA SILVA MONTEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA PARLAMENTAR,PSP / PTN / PRT / PSB / PL / MTR,391,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,WALDEMAR FILGUEIRAS VIANNA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,1512,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,WALDEMIR ALVES SANTANA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,1155,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,WALDEVINO PINTO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,UDN,1273,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,7,-1,-1,ZEFERINO FERREIRA DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,191,2.0,MASCULINO
