DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,5,252,-1,CARLOS MAGNO DUQUE BACELAR,,SENADOR,-1,,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,295174,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,5,253,-1,EDSON LOBAO,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,372295,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,5,255,-1,ALEXANDRE ALVES COSTA,,SENADOR,-1,,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,492876,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1101,-1,ARI LUCAS XAVIER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,1716,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1102,-1,MANOEL SEBASTIAO PINHEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,10211,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1103,-1,RAIMUNDO LISBOA VIEIRA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,16122,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1104,-1,ANTONIO RODRIGUES BAYMA JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,9101,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1105,-1,DAVI ALVES SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,27122,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1106,-1,SEBASTIAO SOUZA DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,1077,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1107,-1,BENEDITO BINE SABACK THOME,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,9291,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1110,-1,JOAO REBELO VIEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,7450,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1115,-1,JOSE RIBAMAR FARIA MACHADO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,9403,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1116,-1,VALDIVINO DINIZ CASTELO BRANCO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,5762,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1117,-1,EURICO BARTOLOMEU RIBEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,11089,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1210,-1,HELENA BARROS HELUY,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,7193,4.0,FEMININO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1211,-1,FRAN COSTA FIGUEIREDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,5,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1212,-1,JACKSON KEPLER LAGO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,38676,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1213,-1,LINDALVA AMORIM,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,1754,4.0,FEMININO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1214,-1,WASHINGTON LUIZ DE FREITAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,1419,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1215,-1,LUIS CARLOS JACQUES DE ORNELLAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,416,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1216,-1,JOAQUIM DE JESUS SANTOS SOUSA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,774,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1217,-1,DURVAL DO NASCIMENTO SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,35,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1218,-1,LAZARO BATISTA DE CARVALHO SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,507,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1219,-1,EDUARDO LOPES DE SOUSA FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,979,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1220,-1,JOAO FRANCISCO DOS SANTOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,,PDT,1094,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1303,-1,ANTONIO CARDOSO DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,3215,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1308,-1,CLEOMAR SOUZA PINHEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,768,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1312,-1,JOAO JOSE DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,736,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1313,-1,IEDA CUTRIM BATISTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,1788,4.0,FEMININO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1315,-1,FRANCISCO ALVES DA CRUZ FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,13,PT,PARTIDO DOS TRABALHADORES,-1,,PT,267,2.0,MASCULINO
