DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RUY SANTOS LEITE MONTEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,2688,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,SEBASTIAO FERREIRA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,25305,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,SERAPIAO LIMA QUEIROZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,6438,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,SERGIO ARMANDO DINIZ GUERRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,2177,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,SERGIO VEIGA DE SANTANA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,17962,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,SILENCIO FERNANDES DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4520,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,SINESIO CYRINO DA COSTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,4351,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,TEODOLINDO PEREIRA RODRIGUES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,5047,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,UBIRAJARA PEREIRA DE BRITO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,2825,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,VANDILSON PEREIRA COSTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,13812,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,VILOBALDO NEVES FREITAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,23019,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,WALDIR MAGALHAES BLANCO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1663,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,WALDIR TELES MOREIRA DIAS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,6757,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,WALTER MELO NASCIMENTO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,2847,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,WALTER SANTOS SAMPAIO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,21473,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,WILSON FERREIRA TRINDADE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,7670,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,WILSON LUIZ SCHINDLER COUTINHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,3333,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,WILTON VALENCA DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,2349,2.0,MASCULINO
