DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOAO BAPTISTA MATTOS FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,283,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOAO BIAO DE CERQUEIRA E SOUZA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6812,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOAO MENDES DA COSTA NETO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5744,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOAQUIM RUY PAULINO BACELAR,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,11036,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOIR DA SILVA MARTINS BRASILEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9992,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOSE BEZERRA NETO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6137,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOSE CARLOS FACO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6459,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOSE ELOY DE CARVALHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6984,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOSE GONZAGA SOBRINHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3977,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOSE ILDEFONSO LOBO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,7971,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOSE JUAREZ MACIEL HORTELIO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,12857,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOSE NESTOR PAIVA LIMA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1031,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOSE XAVIER DE AMORIM PRIMO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,472,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JUAREZ DE SOUZA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,5116,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,KLEBER AMANCIO COSTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,4561,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,LEONARDO MARQUES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,5719,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,LUIZ ANGELO GUANAES DE CARVALHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,767,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,LUIZ DA COSTA LEAL,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,5332,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,LUIZ DA SILVA SAMPAIO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,5727,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,MANOEL LOPES SOBREIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1973,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,MANOEL MENDES DE SOUZA SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,1037,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,MANOEL NUNES DA CUNHA REGIS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,3733,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,MANOELITO RIBEIRO TEIXEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,8363,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,MARCELO FERREIRA DUARTE GUIMARAES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,11231,2.0,MASCULINO
