DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,SEVERINO PEREIRA DE ARAUJO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,9,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,SILVINO CABRAL DA NOBREGA ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1571,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,SILVIO PELICO PORTO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1689,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,TELESFORO ONOFRE MARINHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1605,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,TERTULIANO CORREIA DA COSTA BRITO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2040,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,ULRICO DE OLIVEIRA CAVALCANTI,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,145,,FEMININO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,9,-1,-1,BENTO DE FIGUEREDO,,SUPLENTE DE SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,0,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,9,-1,-1,CARLOS PESSOA,,SUPLENTE DE SENADOR,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,65869,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,9,-1,-1,JOAO LUIS FREIRE,,SUPLENTE DE SENADOR,-1,,2,DEFERIDO,4,NAO ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,1827,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,10,-1,-1,ANTONIO PEREIRA DINIS,,SUPLENTE DE SENADOR 1945,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,54939,2.0,MASCULINO
